,vx_px,vy_px,vx,vy
37,-340.9018932874369,-283.0258175559362,-124.28714859437804,-103.18649598393507
38,39.68618152655495,77.58011088252658,14.468920348223158,28.28441542592115
39,35.50432972271636,43.90761246718796,12.944286878073674,16.00798371199561
40,284.98857736241007,-52.897196261682495,103.902085496712,-19.28543613707174
41,77.62042307365164,-76.85753122079646,28.299112578935492,-28.02097492424871
42,0.6479125111786743,-187.40215970837042,0.23621810303389168,-68.32370406034337
43,117.15269804822242,-168.1132797550707,42.711921163414424,-61.291299910702854
44,240.38043478261102,-182.88043478260875,87.63870018116026,-66.67515851449276
45,-138.82495457298546,163.1574803149607,-50.613264688067616,59.48449803149609
46,79.72829107074176,-50.17636220057909,29.067606119541267,-18.293465385627794
47,8.027613412226628,162.00549450549454,2.9267340565409583,59.06450320512821
48,73.31883427577168,-183.49717268377844,26.73082499637509,-66.90001087429422
49,-220.8444242463611,363.13661840767054,-80.51619633981915,132.39355879446322
50,448.1740345972389,21.34195352087943,163.39678344691,7.780920554487292
51,-337.0685249709652,-394.83391405342786,-122.88956639566439,-143.94986449864555
52,35.76802394777587,118.80405381036496,13.04042539762662,43.313977951695556
53,49.80145588841282,63.23347627695398,18.156780792650505,23.05387155930614
54,348.324553950722,-229.64825828377172,126.99332696120074,-83.72592749929177
55,44.144184185963695,-25.101560069336415,16.094233817799264,-9.151610441945568
56,-95.85715148951749,-184.55254093902965,-34.947919813886585,-67.2847805506879
57,108.61296184130879,-160.85604684029903,39.598475671310496,-58.645433743859016
58,192.4291982449131,-252.19984044674916,70.15647852679123,-91.94785849621063
59,-112.08466812371171,144.78548546450696,-40.86420192010323,52.786374908934825
60,128.34129751603996,-12.220069740410793,46.7910980527229,-4.455233759524768
61,-35.42222222222108,157.95555555555555,-12.914351851851436,57.587962962962955
62,22.40000000000009,248.0047619047619,8.1666666666667,90.41840277777777
63,252.85785411999314,-225.04854368932,92.18775931458083,-82.04894822006459
64,-4.03864851725757,-262.71025765678246,-1.4724239385834892,-95.7797814373686
65,-197.45900362681596,216.40032930600853,-71.99026173894332,78.8959533928156
66,503.0449484536098,-50.96907216494742,183.40180412371188,-18.582474226803747
67,33.28821393199064,63.465500165071944,12.136327996038254,23.138463601849146
68,-288.1195531379774,-286.5391589167683,-105.04358708155425,-104.4674016884051
69,214.0967283072547,80.07925218451476,78.05609886201994,29.195560692271005
70,173.02020202020003,-161.1582491582496,63.08028198653126,-58.75561167227849
71,87.24512321484781,-98.77370815876048,31.808117838746597,-36.01124776621476
72,-162.82051282051043,-35.12145748987862,-59.36164529914443,-12.804698043184914
73,226.34183396636217,-59.44872490504608,82.52046030023621,-21.674014288298046
74,159.72403449568787,29.22234720659901,58.232720909886204,10.65398075240589
75,235.7521949294619,-209.69123014698647,85.95132106803298,-76.44992765775548
76,-105.22852487001956,200.28152401645082,-38.364566358861296,73.01930563099769
77,63.8720829732074,84.15346201863059,23.286696917315197,30.6809496942924
78,-24.146031746026893,236.98201058201047,-8.803240740738971,86.39969135802465
79,-28.028070175438984,48.266666666666644,-10.21856725146213,17.597222222222214
80,298.44137136271684,-180.0,108.80674997599051,-65.625
81,51.33498854086952,-225.41252864781995,18.715881238858678,-82.18165106951768
82,-238.95684609942805,222.19821210367343,-87.1196834737498,81.00976482946426
83,262.8788652482257,28.028368794325615,95.84125295508227,10.218676122931214
84,-109.86385296119806,-219.40571817562898,-40.054529725436794,-79.99166808486473
85,-324.73289453543316,-302.0251033215982,-118.39220113271,-110.11331891933267
86,-20.04611901500965,14.753892165358025,-7.308480890888935,5.37902318528678
87,-10.348399246704503,-141.38104205900817,-3.7728538920276833,-51.54517158401339
88,129.3632653061195,-109.69251700680232,47.1636904761894,-39.992063492063345
89,-64.30607769423432,98.19078947368439,-23.444924159356262,35.798725328947434
90,86.18556701031025,-191.13402061855624,31.42182130584228,-69.68427835051529
91,76.06722689075241,72.84033613445416,27.732843137253482,26.556372549019745
92,309.6629619589828,-190.9532845396223,112.89795488087914,-69.61838498840396
93,-113.26788943425754,299.07930767243613,-41.29558468957306,109.03933092224233
94,55.656823429333144,-31.508486247822773,20.291550208611042,-11.487468944518719
95,-165.97035867754357,105.80841299073342,-60.51002660118776,38.575983902871556
96,341.1176029962576,-266.9333333333316,124.36579275905224,-97.3194444444438
97,87.2582972582984,-249.58152958152937,31.81292087542129,-90.99326599326591
98,-245.23470319634384,204.74764079147576,-89.40848554033369,74.6475773718922
99,349.30931656995597,82.15344938749297,127.3523549994631,29.95177842252348
100,-126.24567537055214,-231.34673513238,-46.0270691455138,-84.34516385034686
101,-167.23990426236156,43.72638386718904,-60.97288176231932,15.941910784912672
102,-262.4321051721188,-439.89102231447873,-95.67837167733497,-160.37693521882036
103,-61.02586975914164,-214.52051739518225,-22.249015016353724,-78.21060530032686
104,92.13333333334049,-104.51891891891918,33.590277777780386,-38.10585585585595
105,-46.69642857143799,132.94066820276484,-17.024739583336768,48.46795194892468
106,102.98039215686686,111.92156862745122,37.544934640524374,40.804738562091586
107,47.68312533912081,-204.25935973955504,17.384472779887794,-74.46955823837943
108,-139.7844231938484,298.66563484605564,-50.96307095609056,108.88851270429112
109,-125.86367880485682,3.1970121381886685,-45.887799564270715,1.165577342047952
110,48.387958080238604,-57.12880760073887,17.64144305008699,-20.828211104436043
111,142.04448815481214,-54.64522287466359,51.787052973108594,-19.922737506387765
112,318.45079365078846,-270.84444444444784,116.10185185184996,-98.7453703703716
113,182.64712340799406,-272.8831796223119,66.59009707583117,-99.4886592373012
114,-214.51904761905212,169.27103174603303,-78.21006944444608,61.71339699074121
115,425.65219732873686,-4.5325290822921716,155.18569694276863,-1.6524845612523542
116,-23.32486080851936,-157.02130234809886,-8.503855503106017,-57.24734981441104
117,144.93004436211066,-4.3023936040549415,52.839078673686174,-1.568581001478364
118,-28.28184281842482,-245.85365853658516,-10.311088527550716,-89.63414634146334
119,-7.609770282062982,-176.85882523989534,-2.774395415335462,-64.47978003537851
120,-56.49816849816489,138.85099846390176,-20.59829059828928,50.62275985663085
121,104.57446808510213,-89.20874065554898,38.12610815602682,-32.5240200306689
122,65.32142857142958,80.39285714285668,23.815104166667034,29.309895833333165
123,-138.26741526305568,299.3162819713042,-50.40999514798905,109.12572780203799
124,114.18660287081025,-42.511961722488394,41.63053229664957,-15.499152711323893
125,298.9515402630161,-269.67753557917496,108.99274905422462,-98.3199348465742
126,-174.49346405229107,174.66013071895424,-63.617408769064454,63.67817265795206
127,148.76470588235406,276.08823529411785,54.237132352941586,100.65716911764713
128,55.55457746478396,-53.607059020791326,20.25427303403582,-19.544240267996837
129,209.22501582187465,-111.78183073471035,76.27995368505846,-40.75379245536315
130,-35.37499999999682,75.41666666666664,-12.897135416665506,27.49565972222221
131,418.2106782106757,-374.68975468975486,152.4726430976422,-136.60563973063978
132,239.10771309260383,-233.64652419552954,87.17468706501181,-85.18362861295347
133,-350.3907563025166,207.82177871148178,-127.74662990195917,75.7683568218944
134,272.97316924017707,-35.10090200275158,99.52146795214789,-12.797203855169847
135,55.31426269137569,26.477303250065347,20.166658272897386,9.653183476586324
136,-63.35078800203263,127.18301982714763,-23.096641459074394,46.368809311980904
137,-6.357815442563606,-369.8305084745755,-2.3179535467679813,-134.8340395480223
138,-121.17331459777006,-98.68042027273049,-44.17777094710367,-35.97723655776632
139,-143.61924833157445,115.67123287671222,-52.361184287553186,42.171803652967995
140,135.3245218138818,-130.5996131528046,49.33706524464441,-47.614442295293344
141,144.6140552995348,4.349078341014376,52.7238743279554,1.5856014784948247
142,-141.75238095237546,305.18095238095225,-51.68055555555355,111.26388888888883
143,94.4721407624661,-259.56500488758536,34.442967986315765,-94.63307469859882
144,-35.27310924369658,80.2941176470587,-12.859987745097712,29.273897058823483
145,-200.81967213114694,-216.06147540983585,-73.21550546448066,-78.77241290983598
146,91.47584033614066,-27.347689075630228,33.35056678921795,-9.970511642156854
147,238.98925932824113,-66.79952815546034,87.13150079675458,-24.353994640011578
148,40.075000000002774,2.783333333333342,14.610677083334345,1.0147569444444475
149,473.0810568741663,-341.6703985669483,172.4774686520398,-124.56733281086656
150,229.08895020365435,-192.587045066349,83.52201309508231,-70.2140268471064
151,-264.2847166263789,142.17781359119158,-96.35380293670063,51.83566120512193
152,284.7606348798348,-112.412928929445,103.81898146660643,-40.98388033886015
153,56.27731092436875,130.64705882352825,20.517769607842773,47.631740196078006
154,64.42290877294909,48.35373554843329,23.48751882347102,17.628966085366304
155,-95.45618463757705,108.81355932203462,-34.80173398244997,39.671610169491785
156,-160.92613291603584,175.47600038322742,-58.6709859589714,63.975625139718325
157,-175.9886711750778,58.23594011906849,-64.16253636591378,21.231853168410385
158,62.68434343434592,-197.10606060606054,22.853666877105283,-71.86158459595957
159,52.74750656167953,49.06876640419952,19.230861767278995,17.88965441819774
160,112.70737327189067,36.72235023041466,41.09122983871014,13.388356854838678
161,101.61044077813358,-286.1150783879175,37.0454732003612,-104.31278899559491
162,-55.07588109870653,28.823529411764923,-20.079748317236756,10.508578431372628
163,-21.139240506329315,-95.88291139240518,-7.707014767932563,-34.95731144514772
164,106.88353466386161,-7.462578781512548,38.967955346199545,-2.7207318474264497
165,236.51189068453618,-166.82275653659173,86.22829347873714,-60.82079665396573
166,86.6672566371642,1.8442477876106267,31.59743731563278,0.6723820058997076
167,308.5098522167482,-380.50492610837296,112.47755028735611,-138.7257543103443
168,278.78690939703176,-233.69462275071328,101.64106071766783,-85.20116454453088
169,-232.31834034444546,102.44346169057735,-84.69939491724574,37.349178741356326
170,404.63015408246633,-106.05513688218991,147.52141034256584,-38.665935321631736
171,88.46872082166271,81.87675070028206,32.25422113289786,29.850898692811167
172,68.03288201161081,-9.777562862669242,24.80365490006644,-3.5647364603481613
173,-119.18912848157561,-390.26055705301076,-43.454369758907774,-142.28249475891016
174,-73.35723598435379,121.57105606258256,-26.744825619295653,44.32278085614989
175,-150.22762430939338,212.628508287292,-54.770488029466335,77.5208103130752
176,-209.537124504061,81.55551357138336,-76.39374330877224,29.73378098956685
177,13.761413626114063,61.58663265683316,5.017182051187419,22.453459822803755
178,68.51902887139204,-261.4265091863521,24.980895942695014,-95.31174814085755
179,168.51503759398497,56.21992481202966,61.43777412280702,20.496847587719145
180,-9.549906716417809,90.78124999999972,-3.4817368236939927,33.097330729166565
181,97.0992366412213,-266.62900763358766,35.4007633587786,-97.20849236641216
182,110.99033816424708,171.5096618357486,40.46522745571508,62.52956421095001
183,92.17372326494967,-410.7463989524224,33.605003273679564,-149.75129128473733
184,106.26385195035255,48.91677748226947,38.742029356899366,17.834241790410744
185,226.9523370941772,4.087957632972596,82.74303956558543,1.4904012203545924
186,15.985456541126268,12.70769019688549,5.828031030618952,4.633012050947835
187,127.27316027625534,-160.72398190045192,46.40167301738476,-58.597285067873095
188,-401.79494052605037,175.87267549003172,-146.48773873345584,64.1202462724074
189,314.25400851526376,-38.726937826492076,114.57177393785658,-14.119196082575236
190,-119.37615356219993,91.99335548172712,-43.52255598621872,33.539244186046346
191,-79.09770603228822,47.34069668649056,-28.837705324271745,17.259629000283017
192,-34.13154021142873,-385.9400508497265,-12.44379070208339,-140.70731020562945
193,86.0853530031568,169.47839831401268,31.385284949067582,61.78899938531712
194,-15.652713178301383,163.629147286822,-5.7067183462557125,59.65645994832052
195,-138.47606627059122,63.152200164227565,-50.486065827819715,23.024239643207967
196,-111.22985821124757,26.099039799938595,-40.55255247285068,9.515274927060945
197,35.30364372469762,-73.71839856050372,12.871120107962675,-26.876499475183646
198,62.851126167367966,-99.05023499969445,22.914473081852904,-36.1120648436386
199,-63.38541666666515,-80.78124999999964,-23.109266493055003,-29.4514973958332
200,154.83870967741836,-185.53548387096782,56.451612903225445,-67.64314516129035
201,101.19865949653331,71.27581638219937,36.8953446081111,25.98597472267685
202,276.04594449592923,-71.8904550553578,100.6417505974742,-26.21006173893253
203,-94.07851962990435,10.635158789697465,-34.29946028173596,3.8774016420772006
204,-388.18004455026994,85.84653199170361,-141.52397457561923,31.298214788641943
205,183.5510931174099,-143.2799999999986,66.91966936572236,-52.23749999999949
206,262.31316928685374,-51.807928913192995,95.63500963583209,-18.88830741626828
207,-102.79844961240343,111.62569213731956,-37.47860142118875,40.69686692506442
208,-84.79839786381717,-6.7779261237211585,-30.916082554516677,-2.471118899273339
209,53.656728444804,211.3134568896055,19.562348912168126,77.041364491002
210,-38.05505199885374,-394.4976624367905,-13.874237707915427,-143.8272727634132
211,1.1860465116296837,213.07751937984477,0.43241279069832217,77.68451227390173
212,-192.13321291487773,144.5789117182204,-70.04856720854917,52.71106156393452
213,-168.38942612220308,19.980575144630706,-61.39197827371987,7.284584688146611
214,5.965942454491824,-159.4467279963463,2.1750831865334774,-58.13161958200126
215,10.952172005270313,29.66856808541749,3.9929793769214683,10.81666544780846
216,-92.8364389233991,-186.7080745341616,-33.846618357489255,-68.07065217391307
217,127.38351254480335,-283.4239932532153,46.44190561529289,-103.33166420690141
218,107.80987030987035,6.135531135531167,39.3056818838069,2.2369123931624046
219,228.37480527134858,-9.307818618163424,83.26164775517917,-3.3934755378720816
220,-161.1859582542695,13.524667931688787,-58.76571394686909,4.930868516761537
221,-335.2013106577954,32.14475229437653,-122.20881117732122,11.71944094065811
222,217.70666666666727,-240.7984313725501,79.37222222222243,-87.79109477124223
223,441.13509572714577,-39.00152149106191,160.83050365052188,-14.219304710282987
224,42.73015873015851,54.79365079364982,15.578703703703622,19.976851851851496
225,-16.422969187677836,-12.675070028009827,-5.987540849674211,-4.6211192810452495
226,71.96121525533158,53.32902391726009,26.235859728506306,19.44287330316774
227,-125.8971424282845,-277.3949753269406,-45.89999984364539,-101.13358475461375
228,-28.851851851845822,229.29629629629716,-10.518904320985456,83.59760802469167
229,-230.4237466401787,98.8430524716614,-84.00865762923182,36.03652954695988
230,15.73658847425122,62.62296387749416,5.737297881237424,22.831288913669745
231,104.77605890697873,-24.377491049111626,38.199604809835996,-8.887626944988613
232,-142.26015773185736,20.165318957772058,-51.86568250640633,7.351939203354396
233,-19.866973150093372,-10.299799481586618,-7.243167294304875,-3.7551352276617878
234,28.44220518095881,53.58131487889274,10.369553972224566,19.534854382929645
235,223.6268343815516,-120.30090023430742,81.53061670160734,-43.85970321042458
236,205.58040151063778,101.73822301729285,74.95118805075336,37.09206047505469
237,-27.10823529412096,3.1282352941176583,-9.883210784314933,1.1405024509803963
238,155.0163934426223,-134.44693701467145,56.516393442622714,-49.01711245326563
239,-260.8012617270708,181.8808838593236,-95.08379333799456,66.31073890704506
240,118.31007751937818,-95.22389420884508,43.13388242893996,-34.71704476364143
241,267.0652409731906,145.08569657523537,97.36753577147574,52.89582687638789
242,-115.33015873015813,52.31492063492169,-42.04745370370348,19.073148148148533
243,-95.32428355957563,38.17873303167346,-34.75364504776195,13.919329751130949
244,48.03640803640974,92.36319236319162,17.513273763274384,33.67408054908027
245,-48.630498224385974,-218.04120811504504,-17.729869144307386,-79.49419045861016
246,-137.44639376218402,164.89668615984357,-50.11066439246292,60.1185834957763
247,-178.69298181729846,47.5090427985333,-65.1484829542234,17.321005186965266
248,-101.6705559698812,28.50530468881587,-37.06739019735252,10.392559001130785
249,-71.97883597883674,-92.5714285714291,-26.242283950617562,-33.75000000000019
250,31.813409329535034,-105.7687115644218,11.598638818059648,-38.56150942452878
251,-96.36762617787554,-143.4839292629403,-35.134030377350456,-52.31184921044699
252,25.663407400263623,-104.88793508795212,9.356450614679446,-38.24039300081587
253,285.7580862533712,-236.8396226415095,104.18263561320823,-86.34777908805033
254,132.6196990424114,-97.8317373461013,48.35093194254583,-35.66782090743276
255,-114.35499999999593,102.835,-41.69192708333185,37.49192708333333
256,137.23076923077429,-93.22267206477477,50.032051282053125,-33.9874325236158
257,-258.3576690781149,188.2889759076147,-94.19290018472938,68.64702246631786
258,159.2329332333088,-112.391222805702,58.05367357464384,-40.97596664791219
259,318.24067483853867,107.28851983656511,116.02524603488388,39.11560619041436
260,-44.50894941634232,28.98147859922176,-16.2272211413748,10.566164072632933
261,-53.789646372587185,38.89263580021861,-19.610808573339078,14.179606802163036
262,75.24591711507469,-40.13971490606991,27.433407281537647,-14.634271059504655
263,111.2182116488907,-264.4749794913858,40.548306330324735,-96.4231696062344
264,-78.6655060430553,-156.27875054404285,-28.68013241153058,-56.97662780251562
265,-205.06601555435282,154.69705190812164,-74.76365150419113,56.399966841502675
266,-129.0228064262442,-46.445118526008,-47.03956484290153,-16.93311612927375
267,90.57692307692321,225.2820512820506,33.02283653846158,82.13408119658094
268,-107.44906313597994,-93.94746075931607,-39.17413760165935,-34.251678401833985
269,-79.78947368420904,-141.7769423558896,-29.089912280701213,-51.68951023391808
270,27.854018589389398,-119.95352651722271,10.155110944048218,-43.733056542737444
271,-38.84173433430192,-121.00352382411543,-14.161048976047574,-44.115868060875414
272,40.502878888971736,-103.69337979094055,14.766674594937612,-37.80487804878041
273,-52.78985507246318,16.485507246376798,-19.246301328502202,6.010341183574874
274,176.51468455402437,-212.1192893401015,64.35431207698805,-77.33515757191199
275,96.85180509972042,-136.04140368593787,35.310553942606404,-49.59842842716485
276,-105.70394736842786,133.70394736842104,-38.53789747807266,48.7462308114035
277,186.76923076922776,-278.2679900744415,68.09294871794762,-101.4518713813068
278,-172.68693366535558,138.8911945770201,-62.958777898827556,50.63741468953857
279,228.49181511796132,-139.64973519499438,83.30430759509007,-50.91396595650836
280,379.2638746936922,74.86731766183311,138.27328764874193,27.295376230876656
281,60.54474708171142,-41.47859922178952,22.073605706873956,-15.12240596627743
282,-1.8488151658743845,23.422748815165733,-0.6740471958917027,8.539543838862507
283,86.51605038602611,36.92320195042612,31.54231003657202,13.46158404442619
284,41.44306418219003,-348.8799171842652,15.109450483090114,-127.19580314009669
285,-175.5985433266983,-208.98188496015877,-64.02030225452542,-76.19131222505789
286,-205.26120699640614,120.09498436233002,-74.83481505077307,43.78462971543282
287,-170.13178294573663,-17.971145564168864,-62.027212532299814,-6.551980153603232
288,173.24960753531968,220.5546834118269,63.163919413918634,80.41056166056188
289,-97.12201560799258,-22.387513604891183,-35.40906819041396,-8.162114335116577
290,61.96872691455383,-162.7246983501601,22.592765020931083,-59.32671294016254
291,-81.73189383716135,-24.577147998200672,-29.79808629479841,-8.960418541010661
292,-56.25927042508806,-151.27886644558322,-20.511192342480022,-55.15375339161888
293,41.694192332493,-80.69930069930066,15.201007621221407,-29.42162004662003
294,57.83333333333246,69.16666666666671,21.085069444444127,25.217013888888903
295,-46.60287081339334,150.51895472948107,-16.990629984049654,54.876702245123305
296,120.23293187876789,-58.57896428503908,43.83492308080079,-21.35691406225383
297,312.1430732510805,-39.023094765858716,113.80216212278977,-14.227169966719323
298,205.39682539682417,-111.74910394265567,74.88425925925881,-40.741860812426545
299,-373.7723032676763,232.8201926169777,-136.27115223300697,84.88236189160645
300,38.562396351571806,-112.96227197346582,14.059207003177221,-41.18416165699274
301,229.58477508650674,176.65897731641735,83.70278258362224,64.40691881327716
302,-133.18104481365822,-56.40721397819334,-48.55558925497956,-20.565130096216322
303,23.576190476189822,51.41904761904698,8.595486111110873,18.746527777777544
304,179.25217391304386,-123.45217391304175,65.35235507246391,-45.00860507246313
305,-121.2639292635663,-75.68132267441882,-44.210807544008546,-27.592148891715194
306,-18.09523809523398,-169.07660455486564,-6.597222222220722,-61.64251207729476
307,-326.4947504144425,149.2171670657575,-119.03454442193215,54.402092159390754
308,-217.74220032840958,-12.860335705163664,-79.385177203066,-4.688664059174252
309,88.09207403891833,292.5818699572857,32.11690199335564,106.67047342192707
310,-49.108399138551704,-130.80449868389536,-17.904103852596975,-47.68914014517018
311,49.26178050072167,-35.023069359352235,17.96002414088811,-12.768827370597169
312,143.8971474487778,-126.01044596223332,52.46250167403357,-45.941308423730895
313,-68.10168767357368,-234.9079256569111,-24.82874029765707,-85.6435145624155
314,120.43393692400514,-116.65169267818285,43.90820617021021,-42.5292629555875
315,-95.96784168212821,52.32386660958088,-34.98827561327591,19.076409701409695
316,83.80671238476225,-69.89145737771919,30.55453055694457,-25.481260502293456
317,0.7721363747873511,-109.46872700515084,0.2815080533078884,-39.91047338729457
318,194.74501857480618,-210.33096926713597,71.00078802206475,-76.68316587864332
319,-369.01908256168326,194.05470463766505,-134.538207183947,70.74911106581538
320,53.869661599713936,-127.42082880926432,19.639980791562373,-46.45551050337762
321,273.0162703379216,160.23640661938714,99.5371818940339,58.41952324665156
322,-109.38908120992039,-57.77566539923896,-39.88143585778347,-21.06404467680587
323,1.377468060393312,54.137049941928126,0.502201897018395,19.737466124661296
324,219.7162393162398,-243.10598290598307,80.1048789173791,-88.63238960113965
325,-21.999552234626663,-79.05045756023839,-8.02067008554097,-28.82047931883691
326,-1.4137931034474605,-127.0284857571204,-0.5154454022985533,-46.312468765616806
327,-321.126158232355,190.10216203373773,-117.07724518887943,69.30807990813355
328,-278.08067275387657,-67.17027021456403,-101.38357860818417,-24.489161015726467
329,254.38736549809164,256.62617146823976,92.74539367117924,93.56162501446241
330,-36.68741159830688,-47.497406883545494,-13.375618811882717,-17.31676292629263
331,-30.72647128100016,-51.31666610585839,-11.202359321197974,-18.709201184427535
332,77.91376030437277,-287.4191502853521,28.406058444302573,-104.78823187486795
333,-20.20853881921539,-158.38171058193583,-7.3676964445056115,-57.74333198299744
334,162.33995584988406,-107.93202549044103,59.1864422369369,-39.35021762672329
335,-136.71990535344207,43.51301390121254,-49.845798826775756,15.864119651483737
336,48.60116284750802,-1.7217960619533734,17.719173954820633,-0.6277381475871674
337,12.173972137276223,-54.870540265035686,4.43842734171529,-20.004884471627594
338,201.22179239200818,-244.1134751773052,73.36211180958631,-88.99970449172585
339,-219.74025974026063,126.79598882130563,-80.11363636363669,46.22770425776768
340,111.78448229828291,-106.76541891386762,40.75475917124898,-38.924892312347566
341,358.8439972348101,148.3516399108987,130.8285406585245,54.08653538418182
342,154.748501586555,-18.622047244093665,56.41872453676484,-6.789288057742482
343,37.337830825121046,5.94603009860009,13.612750821658715,2.1678234734479496
344,197.80087780087797,-218.35527835527955,72.11490336490343,-79.60869523369567
345,-53.200060168476284,36.09115523465704,-19.39585526975698,13.158233679302045
346,-77.92601272179581,7.8406427854031335,-28.410525471488057,2.8585676821782258
347,-241.2676794133131,117.93259996507771,-87.96217478610373,42.99626040393458
348,321.7737399956741,177.07116590958236,117.31334270675617,64.55719590453523
349,-301.43422706719093,-42.151340600784124,-109.89789528491336,-15.367676260702545
350,-7.788778877884397,-59.137513751375224,-2.839658965895353,-21.560551888522216
351,52.92025000407875,-59.365851270419085,19.29384114732038,-21.64379994234029
352,3.7891881662778815,-60.08704976975963,1.381474852288811,-21.906736895224864
353,13.17878691648275,-138.51328464062672,4.8047660633010025,-50.49963502522849
354,64.16565460286165,-192.57165411707544,23.393728240626643,-70.20841556351708
355,117.18050065876241,5.994481318517302,42.72205753184046,2.185487980709433
356,103.47826086956616,-94.02173913043477,37.72644927536266,-34.27875905797101
357,23.20268813159828,46.69425010657232,8.459313381311873,17.02394535135449
358,25.09884998061466,-43.42679932807855,9.150622388765761,-15.832687255028638
359,116.12064036592301,-18.616352201258906,42.33565013340943,-6.787211740042309
360,-210.5736434108485,115.4905308605612,-76.77164082687185,42.1059227095796
361,-76.43437265616626,167.57677059895002,-27.866698364227283,61.095697614200525
362,178.85043308978481,49.32245783073142,65.20588706398405,17.98214608412083
363,-110.03977876467786,139.12377734789914,-40.1186693412888,50.722210491421556
364,-13.90577507599005,202.68562744246594,-5.069813829788039,73.89580167173237
365,5.235824059350307,-84.85638579756198,1.9088941883047994,-30.937223988694473
366,220.5833333333362,243.25000000000045,80.4210069444455,88.6848958333335
367,145.42989591533342,-19.53992827779274,53.021316219131975,-7.123932184611936
368,-194.66054694969898,-295.26869382291125,-70.96999107541109,-107.65004462293639
369,157.75362318840678,189.38405797101495,57.51434178743997,69.04627113526587
370,-99.2095665171837,-34.94768310911837,-36.17015445938989,-12.741342800199407
371,29.711711711709086,-84.90690690690727,10.832394894893937,-30.955643143143273
372,-327.5080748639448,9.334100261050793,-119.40398562747987,3.403057386841435
373,-51.1218715007692,1.4520473322640015,-18.638182317988772,0.5293922565545839
374,113.63681592039597,-124.64510779436146,41.430089137644366,-45.44352888336095
375,54.44740631798368,-115.67270276067035,19.850616886764882,-42.17233954816106
376,-137.71714201705095,-93.04733901793591,-50.20937469371649,-33.9235090169558
377,-104.17498499973135,46.573937707958315,-37.980463281152055,16.98008145602647
378,110.70619946091256,-108.05031446540966,40.36163522012437,-39.39334381551394
379,-159.50765740215843,90.85422575156144,-58.15383342787026,33.12393647192344
380,-11.756387403445387,144.6604872251919,-4.286182907506131,52.74080263418455
381,189.3542578362178,0.09903892460101815,69.03540650278774,0.03610794126078787
382,72.33071502538337,148.80483923926022,26.370573186337687,54.25176430598029
383,5.714285714287826,178.48261526832857,2.083333333334103,65.07178681657813
384,-24.043082021539703,-180.64291632145796,-8.765706987019684,-65.85939657553155
385,264.27302204928765,180.6712062256807,96.34953928880279,65.86971060311275
386,115.66990990991371,-61.53657657657618,42.17132132132271,-22.435210210210066
